#
# This file contains a Fisher matrix created with the CosmicFish code.
#
# The parameters of this Fisher matrix are:
#
#    1    omegabh2    \Omega_b h^2       0.2260000000000000E-01
#    2    omegach2    \Omega_c h^2       0.1120000000000000E+00
#    3    h    h       0.7000000000000000E+00
#    4    logA    {\rm{ln}}(10^{10} A_s)       0.3044522437723423E+01
#    5    ns    n_s       0.9600000000000000E+00
#    6    tau    \tau       0.9000000000000000E-01
#    7    Bias_W_13    b_{13}       0.1000000000000000E+01
#    8    Bias_W_14    b_{14}       0.1000000000000000E+01
#    9    Bias_W_15    b_{15}       0.1000000000000000E+01
#   10    Bias_W_16    b_{16}       0.1000000000000000E+01
#   11    Bias_W_17    b_{17}       0.1000000000000000E+01
#   12    Bias_W_18    b_{18}       0.1000000000000000E+01
#   13    Bias_W_19    b_{19}       0.1000000000000000E+01
#   14    Bias_W_20    b_{20}       0.1000000000000000E+01
#   15    Bias_W_21    b_{21}       0.1000000000000000E+01
#   16    Bias_W_22    b_{22}       0.1000000000000000E+01
#   17    Bias_W_23    b_{23}       0.1000000000000000E+01
#   18    Bias_W_24    b_{24}       0.1000000000000000E+01
#   19    alpha_SN    \alpha_{\rm SN}       0.1410000000000000E+00
#   20    beta_SN    \beta_{\rm SN}       0.3101000000000000E+01
#   21    M0_SN    M_0^{\rm SN}       0.1905000000000000E+02
#   22    EFTOmega0    \Omega_0^{\rm EFT}       0.0000000000000000E+00
#

    -0.4258974156521829E+08     0.1945904644590466E+08     0.3552361674201713E+07     0.1796789898867787E+07     0.3802052572444584E+07     0.3099974840748369E+02     0.2884262402191551E+03     0.6025670130522863E+04     0.2305418486511858E+05     0.9956284436092687E+05     0.6677572363441808E+07     0.1255669105289687E+06     0.3705489846412045E+05     0.1099392367079033E+05     0.1676110260314949E+04    -0.1382022025900297E+04    -0.2312307606634623E+04    -0.2561346366398660E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1989689351810252E+07
    -0.3600480065263182E+08     0.2082716007558109E+08     0.2080448962592943E+07     0.1676698148431485E+07     0.3203552260062005E+07    -0.3546609334180865E+01     0.2105435425901690E+03     0.4333331336378737E+04     0.1505053930823550E+05     0.3780546276489535E+05     0.1255669105289687E+06     0.5648830148687619E+07     0.1089252965110910E+06     0.2205312386862471E+05     0.2537121056042427E+04    -0.1493951753924479E+04    -0.2801782512171819E+04    -0.3308903256434975E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2106283303442623E+07
    -0.3063074626666738E+08     0.2172078781320262E+08     0.9198342364502288E+06     0.1568208475460721E+07     0.2739794348940009E+07    -0.2895882639521055E+03     0.1181169210901068E+03     0.2456284406712642E+04     0.8655353087990105E+04     0.1833520240587861E+05     0.3705489846412039E+05     0.1089252965110910E+06     0.4479923680596941E+07     0.6007978942422642E+05     0.8527582809446885E+04    -0.5435129460399454E+03    -0.2795227316139345E+04    -0.3723784973537704E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2500993374169387E+07
    -0.2663082457257066E+08     0.2154055608566830E+08     0.2548338061380432E+06     0.1465943794817383E+07     0.2363315722502256E+07    -0.5652734911248951E+03     0.4818079326448520E+02     0.1027794502251380E+04     0.3916719348770590E+04     0.7957888720716430E+04     0.1099392367079037E+05     0.2205312386862473E+05     0.6007978942422644E+05     0.3526540652829178E+07     0.2040774869163944E+05     0.2097153723859937E+04    -0.2106030757454563E+04    -0.3634603345776097E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2790943601131986E+07
    -0.2431999884230477E+08     0.2077879986117097E+08    -0.1586626853302888E+05     0.1385853985980118E+07     0.2091850931320216E+07    -0.6880204448994368E+03     0.6725461708520666E+01     0.1416679093219103E+03     0.6849716948716683E+03     0.1522340493143932E+04     0.1676110260314948E+04     0.2537121056042448E+04     0.8527582809446887E+04     0.2040774869163945E+05     0.2937024650559480E+07     0.5549989223896978E+04    -0.8311880188028629E+03    -0.2879643376444330E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2844407200577029E+07
    -0.2182549717092530E+08     0.1923374983819271E+08    -0.1402960672100912E+06     0.1277950947603476E+07     0.1805515997443245E+07    -0.6519973023128013E+03    -0.7693972468712701E+01    -0.1732474075407868E+03    -0.5628514249644998E+03    -0.1047379645422347E+04    -0.1382022025900299E+04    -0.1493951753924480E+04    -0.5435129460399454E+03     0.2097153723859934E+04     0.5549989223896981E+04     0.2487488700998671E+07     0.1150358649556531E+04    -0.1644564261552803E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2637275585625662E+07
    -0.1967604759148912E+08     0.1785269963336661E+08    -0.1972506335223818E+06     0.1185675028988428E+07     0.1595177799743485E+07    -0.5349529230267556E+03    -0.1080994461949611E+02    -0.2324592913711174E+03    -0.8235541791825013E+03    -0.1676842163772059E+04    -0.2312307606634622E+04    -0.2801782512171820E+04    -0.2795227316139346E+04    -0.2106030757454563E+04    -0.8311880188028625E+03     0.1150358649556531E+04     0.2198997776455686E+07    -0.1114072018991838E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2354578363797357E+07
    -0.1935214493227030E+08     0.1584393725879591E+08     0.1112530741720599E+06     0.1093422710053067E+07     0.1457838380268652E+07    -0.2920755898090210E+03    -0.1257484832108548E+02    -0.2429175925376234E+03    -0.8678328947904713E+03    -0.1782800822235037E+04    -0.2561346366398660E+04    -0.3308903256434971E+04    -0.3723784973537706E+04    -0.3634603345776097E+04    -0.2879643376444331E+04    -0.1644564261552803E+04    -0.1114072018991839E+04     0.2238391104509333E+07     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1887143512254224E+07
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.5253083970326687E+09    -0.6262131271866032E+09     0.3742351954449980E+08    -0.3434760560288785E+08    -0.7617317660426749E+08     0.1718771456518719E+07    -0.8436946765840989E+07    -0.6109368796652514E+07    -0.4001669589422206E+07    -0.2352412496289299E+07    -0.1989689351810249E+07    -0.2106283303442623E+07    -0.2500993374169386E+07    -0.2790943601131987E+07    -0.2844407200577029E+07    -0.2637275585625662E+07    -0.2354578363797358E+07    -0.1887143512254223E+07     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.1127314942357240E+09
