#
# This file contains a Fisher matrix created with the CosmicFish code.
#
# The parameters of this Fisher matrix are:
#
#    1    omegabh2    \Omega_b h^2       0.2260000000000000E-01
#    2    omegach2    \Omega_c h^2       0.1120000000000000E+00
#    3    h    h       0.7000000000000000E+00
#    4    logA    {\rm{ln}}(10^{10} A_s)       0.3044522437723423E+01
#    5    ns    n_s       0.9600000000000000E+00
#    6    tau    \tau       0.9000000000000000E-01
#    7    Bias_W_13    b_{13}       0.1000000000000000E+01
#    8    Bias_W_14    b_{14}       0.1000000000000000E+01
#    9    Bias_W_15    b_{15}       0.1000000000000000E+01
#   10    Bias_W_16    b_{16}       0.1000000000000000E+01
#   11    Bias_W_17    b_{17}       0.1000000000000000E+01
#   12    Bias_W_18    b_{18}       0.1000000000000000E+01
#   13    Bias_W_19    b_{19}       0.1000000000000000E+01
#   14    Bias_W_20    b_{20}       0.1000000000000000E+01
#   15    Bias_W_21    b_{21}       0.1000000000000000E+01
#   16    Bias_W_22    b_{22}       0.1000000000000000E+01
#   17    Bias_W_23    b_{23}       0.1000000000000000E+01
#   18    Bias_W_24    b_{24}       0.1000000000000000E+01
#   19    alpha_SN    \alpha_{\rm SN}       0.1410000000000000E+00
#   20    beta_SN    \beta_{\rm SN}       0.3101000000000000E+01
#   21    M0_SN    M_0^{\rm SN}       0.1905000000000000E+02
#   22    Linder_gamma    \gamma_{\rm L}       0.5450000000000000E+00
#

    -0.2718373871572056E+08     0.2298911675890581E+08     0.1015801917412025E+06     0.1472182121690737E+07     0.2996655328300258E+07    -0.1456081224193827E+04    -0.3063042649124315E+02    -0.4664177998140751E+03    -0.7329083933019323E+03     0.3923814028725954E+04     0.3183412547287058E+07     0.6180321814710457E+04    -0.7463011140282450E+03    -0.3882562976952664E+04    -0.6169221168243740E+04    -0.7917857047703288E+04    -0.9527870818374220E+04    -0.1068206714076467E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.4114432723313679E+05
    -0.2373212420751552E+08     0.2016626034438622E+08     0.5531461051812591E+05     0.1317045950247377E+07     0.2391116262984043E+07    -0.1172207430862858E+04    -0.4041437908826710E+02    -0.6635403811595939E+03    -0.1690650454436083E+04    -0.1225279684870699E+04     0.6180321814710463E+04     0.2807866210122449E+07     0.8927421537305465E+04    -0.5426751648168937E+03    -0.5102368087132435E+04    -0.7862379849225405E+04    -0.1006988130290554E+05    -0.1167884465539048E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.6035022122726956E+05
    -0.2033774848015037E+08     0.1749598854738006E+08     0.5887854541832996E+03     0.1159869490305244E+07     0.1889506074906125E+07    -0.9290981979461332E+03    -0.4878241557549667E+02    -0.8264985644544977E+03    -0.2398126535823543E+04    -0.3234728470146861E+04    -0.7463011140282449E+03     0.8927421537305459E+04     0.2411299654668095E+07     0.8686040123629522E+04    -0.1716835682460939E+04    -0.5876650052069585E+04    -0.8645517493280917E+04    -0.1064002949611568E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.7716001940186045E+05
    -0.1718311905252906E+08     0.1502097113702885E+08    -0.4732459705432067E+05     0.1006672639209457E+07     0.1484282033650171E+07    -0.7246169808542360E+03    -0.5249071654943683E+02    -0.9273502862735354E+03    -0.2825134940612404E+04    -0.4521362990257127E+04    -0.3882562976952665E+04    -0.5426751648168898E+03     0.8686040123629517E+04     0.2028520053748818E+07     0.5823661675678289E+04    -0.2175427534331929E+04    -0.5667631260170887E+04    -0.7912490444744060E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.8366365529547672E+05
    -0.1480362515391769E+08     0.1313392610638038E+08    -0.9352571554100642E+05     0.8842573969013896E+06     0.1203025652741020E+07    -0.5705768381325972E+03    -0.5910338275074708E+02    -0.1044808568697640E+04    -0.3244914869730944E+04    -0.5604063639677422E+04    -0.6169221168243738E+04    -0.5102368087132435E+04    -0.1716835682460939E+04     0.5823661675678289E+04     0.1720275692605321E+07     0.5032644135938504E+04    -0.2035209579220822E+04    -0.4298045089200765E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.8880284799693666E+05
    -0.1211387777451237E+08     0.1103580292671183E+08    -0.1304960105585754E+06     0.7437503126812619E+06     0.9423261397864009E+06    -0.4308351984935421E+03    -0.6279942615429737E+02    -0.1156736561134870E+04    -0.3684844499382576E+04    -0.6639415731497324E+04    -0.7917857047703289E+04    -0.7862379849225404E+04    -0.5876650052069584E+04    -0.2175427534331929E+04     0.5032644135938503E+04     0.1392991830286568E+07     0.2176490362389543E+04    -0.1085036154342266E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.9163018408787971E+05
    -0.1025229416002086E+08     0.9575150140009465E+07    -0.1802607088420813E+06     0.6403324518429412E+06     0.7730726360134616E+06    -0.3417573113423132E+03    -0.6897990812398866E+02    -0.1290432669206456E+04    -0.4178996723099098E+04    -0.7711099166560542E+04    -0.9527870818374220E+04    -0.1006988130290554E+05    -0.8645517493280919E+04    -0.5667631260170886E+04    -0.2035209579220822E+04     0.2176490362389542E+04     0.1138925183709335E+07     0.1528717528701935E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.9913287058443062E+05
    -0.8763400872434180E+07     0.8584230102663912E+07    -0.2188167514050631E+06     0.5659417729517467E+06     0.6644226288591714E+06    -0.2900059126122783E+03    -0.7454512136698271E+02    -0.1385437838072462E+04    -0.4521442215802297E+04    -0.8458164081686586E+04    -0.1068206714076467E+05    -0.1167884465539048E+05    -0.1064002949611569E+05    -0.7912490444744058E+04    -0.4298045089200766E+04    -0.1085036154342266E+04     0.1528717528701935E+04     0.9417992947442196E+06     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1068361395917464E+06
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.4257741579632238E+08    -0.5638644300807593E+08     0.4356573925188635E+07    -0.3053530192268560E+07    -0.7458708572847675E+07     0.4667164661245325E+06    -0.1496014072019260E+07    -0.7090427501891843E+06    -0.2471760777595525E+06    -0.4791056588500880E+05    -0.4114432723313681E+05    -0.6035022122726959E+05    -0.7716001940186045E+05    -0.8366365529547675E+05    -0.8880284799693667E+05    -0.9163018408787968E+05    -0.9913287058443061E+05    -0.1068361395917464E+06     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.4897210164690861E+07
