#
# This file contains a Fisher matrix created with the CosmicFish code.
#
# The parameters of this Fisher matrix are:
#
#    1    omegabh2    \Omega_b h^2       0.2260000000000000E-01
#    2    omegach2    \Omega_c h^2       0.1120000000000000E+00
#    3    h    h       0.7000000000000000E+00
#    4    logA    {\rm{ln}}(10^{10} A_s)       0.3044522437723423E+01
#    5    ns    n_s       0.9600000000000000E+00
#    6    tau    \tau       0.9000000000000000E-01
#    7    Bias_W_13    b_{13}       0.1000000000000000E+01
#    8    Bias_W_14    b_{14}       0.1000000000000000E+01
#    9    Bias_W_15    b_{15}       0.1000000000000000E+01
#   10    Bias_W_16    b_{16}       0.1000000000000000E+01
#   11    Bias_W_17    b_{17}       0.1000000000000000E+01
#   12    Bias_W_18    b_{18}       0.1000000000000000E+01
#   13    Bias_W_19    b_{19}       0.1000000000000000E+01
#   14    Bias_W_20    b_{20}       0.1000000000000000E+01
#   15    Bias_W_21    b_{21}       0.1000000000000000E+01
#   16    Bias_W_22    b_{22}       0.1000000000000000E+01
#   17    Bias_W_23    b_{23}       0.1000000000000000E+01
#   18    Bias_W_24    b_{24}       0.1000000000000000E+01
#   19    alpha_SN    \alpha_{\rm SN}       0.1410000000000000E+00
#   20    beta_SN    \beta_{\rm SN}       0.3101000000000000E+01
#   21    M0_SN    M_0^{\rm SN}       0.1905000000000000E+02
#   22    EFTOmega0    \Omega_0^{\rm EFT}       0.0000000000000000E+00
#

    -0.2078806622082411E+08     0.1586744108052432E+08     0.3904714041882564E+06     0.1113478130283760E+07     0.1822341291362315E+07    -0.5079341882243492E+03     0.6468255888444489E+02     0.1239804211419717E+04     0.4236260453880065E+04     0.9321871141525015E+04     0.2006039373367684E+05     0.5656438391313042E+05     0.2743162262687996E+07     0.4038529022820135E+05     0.7622301283360182E+04    -0.5817421966123309E+03    -0.2800623112812660E+04    -0.3724321520541431E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2182068297461004E+07
    -0.1746133414074666E+08     0.1432172465498956E+08     0.1195676067822431E+06     0.9843483700306286E+06     0.1460203593525310E+07    -0.4997647045192207E+03     0.2406352360623113E+02     0.4438499423457098E+03     0.1531284472912776E+04     0.3290466050373213E+04     0.6560392042929581E+04     0.1607629370065649E+05     0.4038529022820137E+05     0.2178517768191491E+07     0.1810538473925810E+05     0.2209037827344780E+04    -0.1799807829858506E+04    -0.3203686081706385E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2025535358174934E+07
    -0.1512861229347929E+08     0.1286949190549785E+08    -0.5822270876487342E+04     0.8789458371762169E+06     0.1200719107974199E+07    -0.4718412182484902E+03    -0.7887537161085767E+00    -0.2846941159814102E+02    -0.1863489676461176E+02     0.1499058902125697E+03     0.5415397231434521E+03     0.2088950549571382E+04     0.7622301283360183E+04     0.1810538473925809E+05     0.1785314521019833E+07     0.1035947027735450E+05    -0.4335215135015962E+03    -0.2101506591224259E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1848689424826069E+07
    -0.1249135269726441E+08     0.1097059740924539E+08    -0.7336895546491005E+05     0.7488437337999300E+06     0.9448851235219089E+06    -0.3871289682553603E+03    -0.9630411387215014E+01    -0.2062102179233642E+03    -0.6669172897805261E+03    -0.1219958628629746E+04    -0.1583095797298848E+04    -0.1687868252755202E+04    -0.5817421966123318E+03     0.2209037827344779E+04     0.1035947027735450E+05     0.1423442780764183E+07     0.2685238603256947E+04    -0.7914664031189798E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1559033171625900E+07
    -0.1062637705369959E+08     0.9516730203947769E+07    -0.1229658995440248E+06     0.6472794760575502E+06     0.7712869364273286E+06    -0.2956410948985594E+03    -0.1431678425126637E+02    -0.2862651588245529E+03    -0.9853871903842889E+03    -0.1938525766515619E+04    -0.2594311239776982E+04    -0.3006099773889981E+04    -0.2800623112812660E+04    -0.1799807829858505E+04    -0.4335215135015965E+03     0.2685238603256948E+04     0.1171629421520923E+07     0.9896322492392557E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1303197409326969E+07
    -0.9093178177905207E+07     0.8467658517513052E+07    -0.1544626669182884E+06     0.5708043511242986E+06     0.6561903415179832E+06    -0.2281192659710893E+03    -0.1568681355267812E+02    -0.3024999635736049E+03    -0.1060493167636723E+04    -0.2146674696360993E+04    -0.2973646487068155E+04    -0.3609754649800172E+04    -0.3724321520541430E+04    -0.3203686081706385E+04    -0.2101506591224259E+04    -0.7914664031189798E+03     0.9896322492392559E+03     0.9803019009744111E+06     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1105492982880855E+07
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.4075291240755863E+09    -0.4471185541311845E+09     0.2146889980120096E+08    -0.2582022919308783E+08    -0.5648305306142500E+08     0.1704102231738612E+07    -0.7459780022639173E+07    -0.5299225811589370E+07    -0.4067146547849429E+07    -0.3060046683271234E+07    -0.2642313292513990E+07    -0.2348953969548530E+07    -0.2182068297461004E+07    -0.2025535358174934E+07    -0.1848689424826069E+07    -0.1559033171625900E+07    -0.1303197409326969E+07    -0.1105492982880856E+07     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.8052642929517220E+08
