#
# This file contains a Fisher matrix created with the CosmicFish code.
#
# The parameters of this Fisher matrix are:
#
#    1    omegabh2    \Omega_b h^2       0.2260000000000000E-01
#    2    omegach2    \Omega_c h^2       0.1120000000000000E+00
#    3    h    h       0.7000000000000000E+00
#    4    logA    {\rm{ln}}(10^{10} A_s)       0.3044522437723423E+01
#    5    ns    n_s       0.9600000000000000E+00
#    6    tau    \tau       0.9000000000000000E-01
#    7    Bias_W_13    b_{13}       0.1000000000000000E+01
#    8    Bias_W_14    b_{14}       0.1000000000000000E+01
#    9    Bias_W_15    b_{15}       0.1000000000000000E+01
#   10    Bias_W_16    b_{16}       0.1000000000000000E+01
#   11    Bias_W_17    b_{17}       0.1000000000000000E+01
#   12    Bias_W_18    b_{18}       0.1000000000000000E+01
#   13    Bias_W_19    b_{19}       0.1000000000000000E+01
#   14    Bias_W_20    b_{20}       0.1000000000000000E+01
#   15    Bias_W_21    b_{21}       0.1000000000000000E+01
#   16    Bias_W_22    b_{22}       0.1000000000000000E+01
#   17    Bias_W_23    b_{23}       0.1000000000000000E+01
#   18    Bias_W_24    b_{24}       0.1000000000000000E+01
#   19    alpha_SN    \alpha_{\rm SN}       0.1410000000000000E+00
#   20    beta_SN    \beta_{\rm SN}       0.3101000000000000E+01
#   21    M0_SN    M_0^{\rm SN}       0.1905000000000000E+02
#   22    EFTOmega0    \Omega_0^{\rm EFT}       0.0000000000000000E+00
#

    -0.4252863338823109E+08     0.1951140975008995E+08     0.3530347666009934E+07     0.1797174291893181E+07     0.3801733193806626E+07     0.3027213822120386E+02     0.2796744432937376E+03     0.5931057237394498E+04     0.2279251609945261E+05     0.9906692198416388E+05     0.6675863909405709E+07     0.1249391832542855E+06     0.3666437613766703E+05     0.1077631181775530E+05     0.1513607565669918E+04    -0.1510518517149705E+04    -0.2310109108019408E+04    -0.1546107798125867E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2002329275926700E+07
    -0.3594173451245250E+08     0.2088633284655141E+08     0.2056652248036450E+07     0.1677323862240363E+07     0.3203342126672015E+07    -0.8407850002001574E+01     0.2031276856130546E+03     0.4251226861141181E+04     0.1481541344082209E+05     0.3737405252885334E+05     0.1249391832542854E+06     0.5647131564892055E+07     0.1084201662872411E+06     0.2177692506638816E+05     0.2332201137646285E+04    -0.1653460514558244E+04    -0.2807461907780937E+04    -0.1750917236396807E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2120708102013622E+07
    -0.3057012342813761E+08     0.2178434664433251E+08     0.8955537438570769E+06     0.1569150072348583E+07     0.2739684930877168E+07    -0.2963570157601729E+03     0.1136247030334063E+03     0.2405303782575257E+04     0.8504193358237300E+04     0.1805138359052573E+05     0.3666437613766715E+05     0.1084201662872408E+06     0.4478525829829148E+07     0.5976009959724267E+05     0.8307393750067615E+04    -0.7091687707575124E+03    -0.2802355636481818E+04    -0.1877981079181374E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2516363438841410E+07
    -0.2656434218526593E+08     0.2161456653106213E+08     0.2273213890237532E+06     0.1467249248143099E+07     0.2363142190796410E+07    -0.5747001491130789E+03     0.4599571707350241E+02     0.1002175575713166E+04     0.3837540327623656E+04     0.7801934138172312E+04     0.1077631181775533E+05     0.2177692506638812E+05     0.5976009959724270E+05     0.3525123636031750E+07     0.2016137490302971E+05     0.1932730906229332E+04    -0.2105785102182635E+04    -0.2144659370981493E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2808618919399613E+07
    -0.2424303293119605E+08     0.2086615464514877E+08    -0.4802737685077798E+05     0.1387561058321935E+07     0.2091416107771768E+07    -0.7011362385058496E+03     0.5183727916128078E+01     0.1237398887919088E+03     0.6287297178690347E+03     0.1409024067016153E+04     0.1513607565669916E+04     0.2332201137646288E+04     0.8307393750067607E+04     0.2016137490302969E+05     0.2935507440878950E+07     0.5305181541612771E+04    -0.8385506812275402E+03    -0.2437859401229643E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2865463555897993E+07
    -0.2178737398672670E+08     0.1929680826116951E+08    -0.1603648987396710E+06     0.1279706950634135E+07     0.1805514372011340E+07    -0.6632480349947610E+03    -0.8976966421254350E+01    -0.1879572993655235E+03    -0.6089112199000238E+03    -0.1137804330316175E+04    -0.1510518517149710E+04    -0.1653460514558245E+04    -0.7091687707575148E+03     0.1932730906229336E+04     0.5305181541612771E+04     0.2486524197109163E+07     0.1058879052668880E+04    -0.1500498423811928E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2653064413991788E+07
    -0.1929847928666836E+08     0.1814779606587245E+08    -0.3270819576597945E+06     0.1189004972542908E+07     0.1589422437300962E+07    -0.5827656196675320E+03    -0.1057734093718354E+02    -0.2292979699039478E+03    -0.8134291849748558E+03    -0.1668618628104153E+04    -0.2310109108019408E+04    -0.2807461907780938E+04    -0.2802355636481818E+04    -0.2105785102182635E+04    -0.8385506812275396E+03     0.1058879052668881E+04     0.2198704200443996E+07    -0.9649855237018879E+05     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2421078073226710E+07
    -0.1335313812693237E+09    -0.6541060299181957E+08     0.3773366723153880E+08     0.4824819819919514E+06     0.3226372685730278E+07     0.1155582335650181E+05    -0.1905853442678294E+03    -0.2406944841642015E+04    -0.7743831342976631E+04    -0.1243908054490017E+05    -0.1546107798125886E+05    -0.1750917236396800E+05    -0.1877981079181367E+05    -0.2144659370981500E+05    -0.2437859401229630E+05    -0.1500498423811930E+05    -0.9649855237018871E+05     0.3013351829999977E+08     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.1608211574751233E+08
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.4386403761073795E+09    -0.6715713983276109E+09     0.6094619927376577E+08    -0.3327678818825054E+08    -0.7474036994623418E+08     0.2920722664774890E+06    -0.8437110795756942E+07    -0.6111327257489040E+07    -0.4007779658745315E+07    -0.2362433593887879E+07    -0.2002329275926699E+07    -0.2120708102013620E+07    -0.2516363438841409E+07    -0.2808618919399613E+07    -0.2865463555897993E+07    -0.2653064413991789E+07    -0.2421078073226710E+07     0.1608211574751234E+08     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.1215414041525296E+09
